imap_uid,mid,header_flag,header_score,header_level,header_status,SA_flag,SA_score,AS_flag,AS_score
965,<3EA23A5A.B6516BED@messagingdirect.com>,,,,,False,-2.0,False,0.0002830814651004358
966,<200304232311.h3NNBPGS053722@orthanc.ab.ca>,,,,,False,-0.8,False,5.555851620819858e-10
967,<200305061141.HAA15279@ietf.org>,,,,,False,-2.0,False,0.31853667704185223
968,<200305061141.HAA15295@ietf.org>,,,,,False,-2.0,False,0.08515022658621095
969,<200305061143.HAA15357@ietf.org>,,,,,False,-2.0,False,0.08515022658621095
970,<5.2.0.9.0.20030506073836.02c7b3e8@127.0.0.1>,,,,,False,-2.0,False,7.794567776107561e-06
971,<5.2.0.9.0.20030506074017.02c84be0@127.0.0.1>,,,,,False,-2.0,False,7.794567776107561e-06
972,<tsly915s7yt.fsf@konishi-polis.mit.edu>,,,,,False,-1.0,False,1.5503531039935036e-06
973,<iluwugpb82t.fsf@latte-wlan.josefsson.org>,,,,"No, hits=-6.3 required=5.0 tests=USER_AGENT_GNUS_UA autolearn=ham	version=2.50",False,-2.0,False,0.00747371667236491
974,<tslhe7ts1r6.fsf@konishi-polis.mit.edu>,,,,,False,-1.0,False,1.488630903559123e-06
975,<5.2.0.9.0.20030518085943.02780fc0@127.0.0.1>,,,,,False,-2.0,False,0.007833247761067946
976,<200305211211.IAA16130@ietf.org>,,,,,False,-2.0,False,0.08515022658621095
977,<Pine.GSO.4.50.0305231348420.20839-100000@urchi.cc.columbia.edu>,,,,,False,-1.0,False,1.938759522038934e-10
978,<5.2.0.9.0.20030523185024.0278b740@127.0.0.1>,,,,,False,-2.0,False,2.5340486142051787e-05
979,<freemail.20030427113015.19991@fm3.freemail.hu>,,,,,False,3.8,False,0.16605644023286953
980,<200305281146.HAA25718@ietf.org>,,,,,False,-2.0,False,0.31853667704185223
981,<20030528214237.950E8151F04@konishi-polis.mit.edu>,,,,,False,-1.0,False,1.9487014863449324e-09
982,<200305301115.HAA28623@ietf.org>,,,,,False,-2.0,False,0.08515022658621095
983,,,,,,False,-2.0,False,0.49999999999999784
984,<5.2.0.9.0.20030530212030.02a25948@127.0.0.1>,,,,,False,-2.0,False,5.638050621384951e-05
985,<5.2.0.9.0.20030606173543.01d38708@127.0.0.1>,,,,,False,-2.0,False,0.03813740723243072
986,<Pine.LNX.4.44.0306061830530.3085-100000@localhost.localdomain>,,,,,False,-2.0,False,7.602783539125968e-08
987,<5.2.0.9.0.20030606183649.01bdeaf0@127.0.0.1>,,,,,False,-2.0,False,2.5340486142051787e-05
988,<EC24D058-988A-11D7-AD47-000393D34A62@orthanc.ab.ca>,,,,,False,-0.8,False,3.516919805539138e-06
989,<74B4B160-988D-11D7-AD47-000393D34A62@orthanc.ab.ca>,,,,,False,-0.8,False,3.2680784506880366e-07
990,<200306070355.h573tZ2t003296@smtp5.andrew.cmu.edu>,,,,,False,-1.0,False,0.001497141987484975
991,<200306101153.HAA21838@ietf.org>,,,,,False,-2.0,False,0.08515022658621095
992,<5.2.0.9.0.20030629085944.01ba1408@127.0.0.1>,,,,,False,-1.8,False,0.007789778709285686
993,<ilun0g0iz4c.fsf@latte.josefsson.org>,,,,"No, hits=-6.3 required=5.0 tests=USER_AGENT_GNUS_UA autolearn=ham	version=2.50",False,-2.0,False,0.49999999999999784
994,<200306291936.h5TJaMLs020005@error-messages.mit.edu>,,,,,False,-1.0,False,1.4351460315533573e-05
995,<200306292302.h5TN2wuN005121@smtp5.andrew.cmu.edu>,,,,,False,-1.0,False,0.16605644023286953
996,<200306292310.h5TNApik012109@smtp6.andrew.cmu.edu>,,,,,False,-1.0,False,0.007833247761067946
997,<Pine.LNX.4.55L-033.0306291909480.6012@gobo.andrew.cmu.edu>,,,,,False,-1.0,False,1.9487014863449324e-09
998,<1056929355.12524.175.camel@error-messages.mit.edu>,,,,,False,-1.0,False,0.16605644023286953
999,<1056995471.12524.217.camel@error-messages.mit.edu>,,,,,False,-1.0,False,0.03813740723243072
1000,<Pine.GSO.4.55L-032.0306301449350.18712@portal-dev2.andrew.cmu.edu>,,,,,False,-1.0,False,3.9363620153556175e-05
1001,<Pine.GSO.4.55L-032.0306301447160.18712@portal-dev2.andrew.cmu.edu>,,,,,False,-1.0,False,1.4707861907422283e-06
1002,<1056999906.12524.250.camel@error-messages.mit.edu>,,,,,False,-1.0,False,0.007789778709285686
1003,<3F008DEC.5000306@andrew.cmu.edu>,,,,,False,-2.0,False,0.49999999999999784
1004,<200306301937.h5UJbXf16011@katroo.Sendmail.COM>,,,,,False,-2.0,False,0.49999999999999784
1005,<BB25FC3A.10922%nelson@thursby.com>,,,,,False,-0.8,False,2.3521218733600755e-05
1006,<200307010007.h61077uN021179@smtp5.andrew.cmu.edu>,,,,,False,-1.0,False,0.00747371667236491
1007,<1057019499.12524.277.camel@error-messages.mit.edu>,,,,,False,-1.0,False,0.03813740723243072
1008,<Pine.LNX.4.55L-033.0306302149530.3359@gobo.andrew.cmu.edu>,,,,,False,-1.0,False,0.03813740723243072
1009,<1057032466.12524.317.camel@error-messages.mit.edu>,,,,,False,-1.0,False,0.49999999999999784
1010,<200307010435.h614Zgf12987@katroo.Sendmail.COM>,,,,,False,-2.0,False,0.49999999999999784
1011,<200307011122.HAA06867@ietf.org>,,,,,False,-2.0,False,0.08515022658621095
1012,<200307011123.HAA07324@ietf.org>,,,,,False,-2.0,False,0.08515022658621095
1013,<200307011123.HAA07340@ietf.org>,,,,,False,-2.0,False,0.08515022658621095
1014,<3F019450.8020808@andrew.cmu.edu>,,,,,False,-2.0,False,0.49999999999999784
1015,<Pine.LNX.4.55L-032.0307010954300.19929@bboard.andrew.cmu.edu>,,,,,False,-1.0,False,0.16605644023286953
1016,<1057073245.12524.334.camel@error-messages.mit.edu>,,,,,False,-1.0,False,0.012185086433722975
1017,<tslisqk3mye.fsf@mit.edu>,,,,,False,-1.0,False,0.007833247761067946
1018,<200307022034.QAA13350@ietf.org>,,,,,False,-2.0,False,0.08515022658621095
1019,<200307022034.QAA13327@ietf.org>,,,,,False,-2.0,False,0.08515022658621095
1020,<200307022034.QAA13309@ietf.org>,,,,,False,-2.0,False,0.31853667704185223
1021,<3F037AF4.7919F21C@isode.com>,,,,,False,-2.0,False,1.0212755301939495e-05
1022,<3F037BD6.AC4E6681@isode.com>,,,,,False,-2.0,False,0.03813740723243072
1023,<3F037D21.D883D566@isode.com>,,,,,False,-2.0,False,0.0014887811352881591
1024,<1057197903.12524.401.camel@error-messages.mit.edu>,,,,,False,-1.0,False,0.16605644023286953
1025,<ilu65mkmgn5.fsf@latte.josefsson.org>,,,,"No, hits=-29.2 required=5.0 tests=EMAIL_ATTRIBUTION,IN_REP_TO,REFERENCES,REPLY_WITH_QUOTES, USER_AGENT_GNUS_UA autolearn=ham	version=2.50",False,-2.0,False,0.0002846731539054305
1026,<Pine.LNX.4.55L-033.0307030948000.16742@gobo.andrew.cmu.edu>,,,,,False,-1.0,False,0.16605644023286953
1027,<3F043077.BD141F4F@isode.com>,,,,,False,-2.0,False,1.0212755301939495e-05
1028,<1057251866.12524.430.camel@error-messages.mit.edu>,,,,,False,-1.0,False,0.49999999999999784
1029,<Pine.LNX.4.55L-033.0307031308280.23691@gobo.andrew.cmu.edu>,,,,,False,-1.0,False,0.16605644023286953
1030,<1057252825.12524.435.camel@error-messages.mit.edu>,,,,,False,-1.0,False,0.49999999999999784
1031,<Pine.LNX.4.55L-033.0307031427540.24903@gobo.andrew.cmu.edu>,,,,,False,-1.0,False,1.4707861907422283e-06
1032,<3F04ADD2.31E16D8B@isode.com>,,,,,False,-2.0,False,0.49999999999999784
1033,<1057272175.12524.444.camel@error-messages.mit.edu>,,,,,False,-1.0,False,0.49999999999999784
1034,<Pine.LNX.4.55L-033.0307031838340.22424@gobo.andrew.cmu.edu>,,,,,False,-1.0,False,0.16605644023286953
1035,<3F057089.DE9855FB@isode.com>,,,,,False,-2.0,False,0.49999999999999784
1036,<3F057561.23539745@isode.com>,,,,,False,-2.0,False,0.49999999999999784
1037,<Pine.LNX.4.55L-033.0307041026190.12277@gobo.andrew.cmu.edu>,,,,,False,-1.0,False,0.16605644023286953
1038,<3F058FFF.E7D32D15@isode.com>,,,,,False,-2.0,False,0.16605644023286953
1039,<1057329958.12524.476.camel@error-messages.mit.edu>,,,,,False,-1.0,False,0.49999999999999784
1040,<Pine.LNX.4.55L-033.0307041055380.14017@gobo.andrew.cmu.edu>,,,,,False,-1.0,False,0.49999999999999784
1041,<1057332439.12524.484.camel@error-messages.mit.edu>,,,,,False,-1.0,False,0.49999999999999784
1042,<Pine.LNX.4.55L-033.0307041136190.14017@gobo.andrew.cmu.edu>,,,,,False,-1.0,False,0.49999999999999784
1043,<5.2.0.9.0.20030704084120.01c76430@127.0.0.1>,,,,,False,-2.0,False,0.00029680284112800084
1044,<tslhe608dhl.fsf@konishi-polis.mit.edu>,,,,,False,-1.0,False,0.16605644023286953
1045,<tslznjqfdyi.fsf@konishi-polis.mit.edu>,,,,,False,-1.0,False,5.4909808020501736e-08
1046,<3F0DD586.77AD0B39@isode.com>,,,,,False,-2.0,False,1.0212755301939495e-05
1047,<000a01c3481c$c96eecc0$0600a8c0@dejour>,,,,,False,-2.0,False,0.0009277609933683052
1048,<3F0F3D08.F71EEEEF@isode.com>,,,,,False,-0.9,False,1.0212755301939495e-05
1049,<5.2.0.9.0.20030714035247.01cda048@127.0.0.1>,,,,,False,-0.9,False,2.5340486142051787e-05
1050,<3F141CD8.AC475D3C@sun.com>,,,,,False,-0.6,False,0.49999999999999784
1051,<1058286116.13068.69.camel@error-messages.mit.edu>,,,,,False,-1.0,False,5.157528867431728e-05
1052,<tsln0feopz4.fsf@mit.edu>,,,,,False,-1.0,False,0.5247436434332635
1053,<3F1554B6.9090601@oceana.com>,,,,,False,-2.0,False,0.00013387733310647745
1054,<tslsmp64hvs.fsf@mit.edu>,,,,,False,-1.0,False,0.0006795516129936318
1055,<3F18214A.2030706@oceana.com>,,,,,False,-2.0,False,0.0015521372092411436
1056,<20030722215438.GI456254@sun.com>,,,,,False,-1.0,False,5.157528867431728e-05
1057,<20030722232035.GD8918@binky.central.sun.com>,,,,,False,-1.0,False,0.49999999999999784
1058,<5.2.0.9.0.20030723060828.01b9cab8@127.0.0.1>,,,,,False,-1.8,False,0.0014887811352881591
1059,<87smox5pvw.fsf@luminous.mit.edu>,,,,,False,-1.0,False,0.03813740723243072
1060,<3F1EE9A1.7010601@oceana.com>,,,,,False,-2.0,False,0.003569960393544992
1061,<tsl65lrobc5.fsf@konishi-polis.mit.edu>,,,,,False,-1.0,False,1.950467727325291e-06
1062,<3F207B3B.3030402@oceana.com>,,,,,False,-2.0,False,0.0002951433518042976
1063,<tsld6fymt8v.fsf@konishi-polis.mit.edu>,,,,,False,-1.0,False,1.950467727325291e-06
1064,<20030725200648.282C4152496@konishi-polis.mit.edu>,,,,,False,-1.0,False,0.5493663889964594
1065,<3F300F66.5030301@isode.com>,,,,,False,-2.0,False,5.606519513660906e-05
1066,<200308191935.PAA03727@ietf.org>,,,,,False,-2.0,False,0.08515022658621095
1067,<20030821193558.5EEF8151CEC@konishi-polis.mit.edu>,,,,,False,-1.0,False,0.0014280074691026489
1068,<20030821200521.GP1319@binky.central.sun.com>,,,,,False,-1.0,False,0.03813740723243072
1069,<tslr83erazp.fsf@konishi-polis.mit.edu>,,,,,False,-1.0,False,5.407582594681399e-05
1070,<EXECMAIL.20030821162242.B1829@kepler.esys.ca>,,,,,False,-2.0,False,0.16605644023286953
1071,<20030821222524.GU1319@binky.central.sun.com>,,,,,False,-1.0,False,0.03813740723243072
1072,<91D7F2CEE3425A4A9D11311D09FCE246044916D6@WIN-MSG-10.wingroup.windeploy.ntdev.microsoft.com>,,,,,False,0.3,False,0.49999999999999784
1073,<1022390000.1061516323@minbar.fac.cs.cmu.edu>,,,,,False,0.3,False,0.00747371667236491
1074,<20030822043906.GW1319@binky.central.sun.com>,,,,,False,-1.0,False,0.16605644023286953
1075,<20030822044910.GK19235@binky.central.sun.com>,,,,,False,-1.0,False,0.49999999999999784
1076,<3F4C02DE.5040400@oceana.com>,,,,,False,-2.0,False,5.606519513660906e-05
1077,<20030827223702.GS19235@binky.central.sun.com>,,,,,False,-1.0,False,0.49999999999999784
1078,<3F4F5E46.5010101@oceana.com>,,,,,False,-2.0,False,0.0007089112940973851
1079,<20030910190645.2D2D3152029@konishi-polis.mit.edu>,,,,,False,-1.0,False,1.6440608289728654e-08
1080,<20030910194110.GT11118@binky.central.sun.com>,,,,,False,-1.0,False,0.00027151238840299766
1081,<5.2.0.9.0.20030915103818.03b51a88@127.0.0.1>,,,,,False,-2.0,False,0.0015608533068961316
1082,<20030922170855.1D96A15159C@konishi-polis.mit.edu>,,,,,False,-1.0,False,1.5503531039935036e-06
1083,<tslbrtcae6k.fsf@konishi-polis.mit.edu>,,,,,False,-1.0,False,1.6843739792256982e-08
1084,<5.2.0.9.0.20030922125610.03d925f0@127.0.0.1>,,,,,False,-2.0,False,5.9323027981574646e-05
1085,<3F7065B7.5090004@isode.com>,,,,,False,-0.1,False,0.0002951433518042976
1086,<3F7068E0.5040208@isode.com>,,,,,False,-0.1,False,0.0015521372092411436
1087,<6.0.0.22.0.20030923232012.03b384f0@127.0.0.1>,,,,,False,-2.0,False,0.00029680284112800084
1088,<HBF.20030924qp91@bombur.uio.no>,,,,,False,-1.0,False,0.669270692071739
1089,<3F71F129.8010508@isode.com>,,,,,False,-0.1,False,5.606519513660906e-05
1090,<3F71F5EB.4000400@isode.com>,,,,,False,-0.1,False,0.16605644023286953
1091,<6.0.0.22.0.20030925005456.03f24558@127.0.0.1>,,,,,False,-2.0,False,0.16605644023286953
1092,<HBF.20030925gxmk@bombur.uio.no>,,,,,False,-1.0,False,0.669270692071739
1093,<3F7314F1.5000604@isode.com>,,,,,False,-0.1,False,0.007789778709285686
1094,<HBF.20030930qwgs@bombur.uio.no>,,,,,False,-1.0,False,0.669270692071739
1095,<6.0.0.22.0.20031001100505.03e9ffd0@127.0.0.1>,,,,,False,-2.0,False,0.49999999999999784
1096,<HBF.20031001kr1u@bombur.uio.no>,,,,,False,-1.0,False,0.2872148227578394
1097,<HBF.20031001kcgp@bombur.uio.no>,,,,,False,-1.0,False,0.669270692071739
1098,<2070817856.1065023014@mariner.pc.cs.cmu.edu>,,,,,False,0.3,False,0.49999999999999784
1099,<tslad8k252l.fsf@konishi-polis.mit.edu>,,,,,False,-1.0,False,1.998851074966848e-05
1100,<Pine.LNX.4.58-035.0310011444420.29133@sourcefour.andrew.cmu.edu>,,,,,False,-1.0,False,2.0591337444976385e-09
1101,<6.0.0.22.0.20031003061141.040ed080@127.0.0.1>,,,,,False,-2.0,False,0.03813740723243072
1102,<2147483647.1065145186@[192.168.42.6]>,,,,,False,-0.8,False,0.0008686701764990257
1103,<3F7D9B91.7060906@isode.com>,,,,,False,-0.1,False,0.0015521372092411436
1104,<tsl65j619sy.fsf@konishi-polis.mit.edu>,,,,,False,-1.0,False,0.00017309169042467186
1105,<Pine.LNX.4.58-035.0310061906340.3757@sourcefour.andrew.cmu.edu>,,,,,False,-1.0,False,5.157528867431728e-05
1106,<Pine.LNX.4.58-035.0310061915430.4168@sourcefour.andrew.cmu.edu>,,,,,False,-1.0,False,1.3290110186936868e-07
1107,<Pine.WNT.4.60.0310061626090.2884@Tomobiki-Cho.CAC.Washington.EDU>,,,,,False,-2.0,False,0.49999999999999784
1108,<3F8306B8.3010207@oceana.com>,,,,,False,-2.0,False,1.0648036902845927e-05
1109,<3F83083F.10600@oceana.com>,,,,,False,-2.0,False,5.606519513660906e-05
1110,<3F8334ED.80504@isode.com>,,,,,False,-0.1,False,0.49999999999999784
1111,<6.0.0.22.0.20031008025723.03a7e808@127.0.0.1>,,,,,False,-2.0,False,0.0015608533068961316
1112,<3F834860.6050807@oceana.com>,,,,,False,-2.0,False,5.606519513660906e-05
1113,<20031007234715.54450.qmail@web103.bizmail.yahoo.com>,,,,,False,0.3,False,0.00030824554125322314
1114,<Pine.LNX.4.60.0310071822010.20225@shiva1.cac.washington.edu>,,,,,False,-1.0,False,9.795267423752719e-06
1115,<6.0.0.22.0.20031008090509.03ad6350@127.0.0.1>,,,,,False,-2.0,False,0.03813740723243072
1116,<6.0.0.22.0.20031008095643.02b27bf0@127.0.0.1>,,,,,False,-2.0,False,0.03813740723243072
1117,<6.0.0.22.0.20031008112004.02b2a0b8@127.0.0.1>,,,,,False,-2.0,False,0.00031228918452173875
1118,<3F83FA6D.1030909@isode.com>,,,,,False,-0.1,False,0.16605644023286953
1119,<3F83FDBB.70702@isode.com>,,,,,False,-0.1,False,0.0002951433518042976
1120,<3F840549.3040101@isode.com>,,,,,False,-0.1,False,0.0002951433518042976
1121,<3F841210.7030700@isode.com>,,,,,False,-0.1,False,0.0002951433518042976
1122,<3F84154B.7080006@oceana.com>,,,,,False,-2.0,False,0.009902628207461947
1123,<3F8417F0.6000407@isode.com>,,,,,False,-0.1,False,0.16605644023286953
1124,<3F841823.6010502@isode.com>,,,,,False,-0.1,False,5.606519513660906e-05
1125,<6370000.1065622769@mariner.pc.cs.cmu.edu>,,,,,False,0.3,False,0.00027151238840299766
1126,<Pine.LNX.4.60.0310080819180.1362@shiva0.cac.washington.edu>,,,,,False,-1.0,False,6.85034221887701e-05
1127,<3F843A58.20103@isode.com>,,,,,False,-0.1,False,0.0002951433518042976
1128,<20031008174046.GB31898@jabber.org>,,,,,False,-1.0,False,0.0014280074691026489
1129,<tslismz7h71.fsf@konishi-polis.mit.edu>,,,,,False,-1.0,False,1.0270194562795764e-05
1130,<6.0.0.22.0.20031008195111.03af8bc8@127.0.0.1>,,,,,False,-2.0,False,0.49999999999999784
1131,<Pine.LNX.4.58-035.0310081415490.28857@sourcefour.andrew.cmu.edu>,,,,,False,-1.0,False,0.00012204698780981836
1132,<3F84611F.9020601@isode.com>,,,,,False,-0.1,False,0.0002951433518042976
1133,<3F846616.8070808@isode.com>,,,,,False,-0.1,False,0.49999999999999784
1134,<kj1xtn5va9.fsf@romeo.rtfm.com>,,,,,False,-1.0,False,9.795267423752719e-06
1135,<6.0.0.22.0.20031009013724.02b007f8@127.0.0.1>,,,,,False,-2.0,False,0.0015608533068961316
1136,<3F84792B.1000301@att.com>,,,,,False,1.2,False,0.21720709331328636
1137,<6.0.0.22.0.20031009014942.02affe78@127.0.0.1>,,,,,False,-2.0,False,0.007833247761067946
1138,<6.0.0.22.0.20031009030341.02bc0108@127.0.0.1>,,,,,False,-2.0,False,0.00029680284112800084
1139,<6.0.0.22.0.20031009024912.02bbfbe8@127.0.0.1>,,,,,False,-2.0,False,0.007833247761067946
1140,<3F849A43.6020508@columbia.edu>,,,,,False,3.8,False,0.16605644023286953
1141,<3F849FC1.1080104@columbia.edu>,,,,,False,3.8,False,0.49999999999999784
1142,<6.0.0.22.0.20031008172120.03d58f10@127.0.0.1>,,,,,False,-2.0,False,0.007833247761067946
1143,<tsln0cbme2y.fsf@konishi-polis.mit.edu>,,,,,False,-1.0,False,0.0002846731539054305
1144,<005701c38e17$1ec86f30$0300000a@amer.cisco.com>,,,,,False,-2.0,False,0.49999999999999784
1145,<kjd6d782jw.fsf@romeo.rtfm.com>,,,,,False,-1.0,False,1.8602710516568746e-06
1146,<006201c38e21$4a76caf0$0300000a@amer.cisco.com>,,,,,False,-2.0,False,0.49999999999999784
1147,<kjy8vv56ts.fsf@romeo.rtfm.com>,,,,,False,-1.0,False,5.157528867431728e-05
1148,<3F84EDAE.1060801@columbia.edu>,,,,,False,3.8,False,0.007789778709285686
1149,<007101c38e24$f5af9e80$0300000a@amer.cisco.com>,,,,,False,-2.0,False,0.0002846731539054305
1150,<200310090625.h996PrH25214@katroo.Sendmail.COM>,,,,,False,-2.0,False,0.49999999999999784
1151,<3F852F7D.7030206@isode.com>,,,,,False,-0.1,False,5.606519513660906e-05
1152,<3F8539F1.3020106@isode.com>,,,,,False,-0.1,False,0.007789778709285686
1153,<3F848A1A.6020006@isode.com>,,,,,False,0.7,False,0.007789778709285686
1154,<3F848CD6.9010804@isode.com>,,,,,False,0.7,False,5.606519513660906e-05
1155,<20031009150430.GD17088@binky.central.sun.com>,,,,,False,-1.0,False,0.49999999999999784
1156,<00a201c38e7b$44cccd20$0300000a@amer.cisco.com>,,,,,False,-2.0,False,0.49999999999999784
1157,<3F85824A.5050806@columbia.edu>,,,,,False,3.8,False,0.49999999999999784
1158,<20031009161455.GF17088@binky.central.sun.com>,,,,,False,-1.0,False,0.00027151238840299766
1159,<20031009162507.GG17088@binky.central.sun.com>,,,,,False,-1.0,False,0.49999999999999784
1160,<1065738130.31142.2.camel@server.kniep.nl>,,,,,False,-2.0,False,0.04017574830112327
1161,<tslfzi2rq9g.fsf@konishi-polis.mit.edu>,,,,,False,-1.0,False,0.49999999999999784
1162,<6.0.0.22.0.20031009163323.0388c3b0@127.0.0.1>,,,,,False,-2.0,False,0.0015608533068961316
1163,<3F85F58C.3000905@oceana.com>,,,,,False,-2.0,False,0.0002951433518042976
1164,<6.0.0.22.0.20031009194307.02b4e630@127.0.0.1>,,,,,False,-2.0,False,5.3773403227405474e-05
1165,<3F867FC1.90704@isode.com>,,,,,False,-0.1,False,0.0015521372092411436
1166,<Pine.LNX.4.58-035.0310131138460.25057@sourcefour.andrew.cmu.edu>,,,,,False,-1.0,False,3.9363620153556175e-05
1167,<200310131719.h9DHJJs4000506@error-messages.mit.edu>,,,,,False,-1.0,False,0.5476769105405007
1168,<1066067993.30290.58.camel@error-messages.mit.edu>,,,,,False,-1.0,False,1.654987035500027e-06
1169,<2147483647.1066056060@[192.168.42.6]>,,,,,False,-2.0,False,0.00747371667236491
1170,<1066079516.30290.91.camel@error-messages.mit.edu>,,,,,False,-1.0,False,7.401831919815438e-05
1171,<3F8BD1BF.4080001@isode.com>,,,,,False,-0.1,False,0.0015521372092411436
1172,<HBF.200310140yk@bombur.uio.no>,,,,,False,-1.0,False,0.669270692071739
1173,<HBF.20031014yvga@bombur.uio.no>,,,,,False,-1.0,False,0.669270692071739
1174,<HBF.20031014ycfw@bombur.uio.no>,,,,,False,-1.0,False,0.07427604274468526
1175,<6.0.0.22.0.20031014083522.03aaed50@127.0.0.1>,,,,,False,-2.0,False,0.16605644023286953
1176,<6.0.0.22.0.20031014093409.03ab2c98@127.0.0.1>,,,,,False,-2.0,False,0.007833247761067946
1177,<91D7F2CEE3425A4A9D11311D09FCE2460539473B@WIN-MSG-10.wingroup.windeploy.ntdev.microsoft.com>,,,,,False,0.3,False,0.007833247761067946
1178,<HBF.20031014t6sc@bombur.uio.no>,,,,,False,-1.0,False,0.669270692071739
1179,<HBF.20031015ev5d@bombur.uio.no>,,,,,False,-1.0,False,0.669270692071739
1180,<HBF.20031015ebb1@bombur.uio.no>,,,,,False,-1.0,False,0.2872148227578394
1181,<3F8D308B.5050208@isode.com>,,,,,False,-0.1,False,0.007789778709285686
1182,<3F8D34E4.4020607@isode.com>,,,,,False,-0.1,False,0.007789778709285686
1183,<3F915345.8070201@isode.com>,,,,,False,1.0,False,0.16605644023286953
1184,<3F919B07.6050909@isode.com>,,,,,False,-0.1,False,0.49999999999999784
1185,<3F919D54.7070306@isode.com>,,,,,False,-0.1,False,0.007789778709285686
1186,<3F919E3C.2040504@isode.com>,,,,,False,-0.1,False,0.0015521372092411436
1187,<200310231314.JAA17392@ietf.org>,,,,,False,-2.0,False,0.08515022658621095
1188,<3F9C2F32.1060004@isode.com>,,,,,False,-1.2,False,0.49999999999999784
1189,<HBF.20031027a13b@bombur.uio.no>,,,,,False,-1.0,False,0.669270692071739
1190,<HBF.20031027u5e@bombur.uio.no>,,,,,False,-1.0,False,0.669270692071739
1191,<HBF.20031027qpi@bombur.uio.no>,,,,,False,-1.0,False,0.669270692071739
1192,<HBF.20031027pej@bombur.uio.no>,,,,,False,-1.0,False,0.669270692071739
1193,<HBF.20031027o8z@bombur.uio.no>,,,,,False,-1.0,False,0.669270692071739
1194,<tsly8v6cvgp.fsf@mit.edu>,,,,,False,-1.0,False,0.0002846731539054305
1195,<tslu15ucuua.fsf@mit.edu>,,,,,False,-1.0,False,0.49999999999999784
1196,<20031027200350.GI24528@binky.central.sun.com>,,,,,False,-1.0,False,0.49999999999999784
1197,<tsl4qxucrdk.fsf@mit.edu>,,,,,False,-1.0,False,1.950467727325291e-06
1198,<tsln0blgl3u.fsf@mit.edu>,,,,,False,-1.0,False,4.921285947550622e-06
1199,<200310282045.PAA25711@ietf.org>,,,,,False,-2.0,False,0.31853667704185223
1200,<200310282045.PAA25736@ietf.org>,,,,,False,-2.0,False,0.08515022658621095
1201,<200310282045.PAA25756@ietf.org>,,,,,False,-2.0,False,0.08515022658621095
1202,<1067375609.27762.26.camel@error-messages.mit.edu>,,,,,False,-1.0,False,4.5451463807503975e-06
1203,<3F9EDDAB.2080804@isode.com>,,,,,False,-2.0,False,0.0002951433518042976
1204,<Pine.LNX.4.58-035.0310281643570.9820@sourcefour.andrew.cmu.edu>,,,,,False,-1.0,False,3.773362447511668e-06
1205,<1116100000.1067377844@minbar.fac.cs.cmu.edu>,,,,,False,0.3,False,0.001497141987484975
1206,<20031029184405.2F80E1515E8@konishi-polis.mit.edu>,,,,,False,-1.0,False,3.79813843489723e-06
